Timestamp,Fx,Fy,Fz,Mx,My,Mz
1777554217721212,0.5311020612716675,0.10409559309482574,-3.883009910583496,-32.81294631958008,-15.077367782592773,-1.9842162132263184
1777554217731185,0.5244652628898621,0.10831297934055328,-3.8983240127563477,-32.73125457763672,-15.039396286010742,-1.8532166481018066
1777554217741253,0.534090518951416,0.11739403009414673,-3.9203429222106934,-32.801055908203125,-15.097176551818848,-2.0285468101501465
1777554217751234,0.5308833122253418,0.11102816462516785,-3.899523973464966,-32.68426513671875,-15.175223350524902,-1.7248752117156982
1777554217761258,0.5369919538497925,0.12125380337238312,-3.887186050415039,-32.75287628173828,-15.020864486694336,-1.813716173171997
1777554217771191,0.527916669845581,0.10601624846458435,-3.909543037414551,-32.71772003173828,-15.049818992614746,-1.8216400146484375
1777554217781177,0.5476672649383545,0.12308938056230545,-3.9266748428344727,-32.58769989013672,-15.219264030456543,-2.0778629779815674
1777554217791252,0.5262271165847778,0.13319706916809082,-3.9120540618896484,-32.82198715209961,-15.136211395263672,-1.8457260131835938
1777554217801194,0.5261718034744263,0.12122263014316559,-3.8910505771636963,-32.69348907470703,-15.235419273376465,-1.78843092918396
1777554217811209,0.5233125686645508,0.09872274845838547,-3.865726947784424,-32.903472900390625,-15.041862487792969,-1.954056978225708
1777554217821216,0.5243241786956787,0.11822111159563065,-3.8987765312194824,-32.73470687866211,-15.183748245239258,-1.9882605075836182
1777554217831337,0.586310863494873,0.09601307660341263,-3.935826063156128,-33.22284698486328,-15.06289291381836,-2.2408125400543213
1777554217841294,0.5029672384262085,0.04746237397193909,-3.952878952026367,-34.37249755859375,-16.84269142150879,-1.2810688018798828
1777554217851304,0.6613462567329407,0.18019238114356995,-4.158140182495117,-36.00580978393555,-15.584402084350586,-3.0724005699157715
1777554217861270,0.6043402552604675,0.19520355761051178,-4.011629581451416,-34.68523406982422,-15.743585586547852,-2.6637797355651855
1777554217871249,0.5173361301422119,0.21049752831459045,-3.949852466583252,-33.594276428222656,-15.621173858642578,-2.1064820289611816
1777554217881281,1.42061448097229,-0.9805498719215393,-6.21256160736084,-59.49923324584961,-25.05478858947754,-3.939222812652588
1777554217891288,2.5434365272521973,-2.3826522827148438,-9.22311782836914,-98.7689208984375,-43.23421096801758,-7.151478290557861
1777554217901308,3.058955192565918,-2.406280517578125,-10.867624282836914,-116.81095123291016,-47.25531005859375,-10.10761547088623
1777554217911274,3.074836015701294,-1.6377540826797485,-10.424186706542969,-110.06310272216797,-42.290496826171875,-12.791831970214844
1777554217921256,2.087390422821045,-0.7455019354820251,-7.83171272277832,-77.40386962890625,-28.332630157470703,-9.147079467773438
1777554217931240,1.8113622665405273,-0.7224247455596924,-6.740088939666748,-65.24671936035156,-25.859907150268555,-8.681578636169434
1777554217941319,2.319790840148926,-1.4080696105957031,-7.790118217468262,-80.6741943359375,-34.52510070800781,-9.995063781738281
1777554217951303,2.350757598876953,-1.5202797651290894,-8.388102531433105,-86.59790802001953,-36.14503479003906,-9.022144317626953
1777554217961266,2.1259007453918457,-1.9432883262634277,-8.649271011352539,-88.57327270507812,-37.481292724609375,-4.9539079666137695
1777554217971238,2.3302698135375977,-2.3319859504699707,-9.393720626831055,-98.25265502929688,-40.97441482543945,-4.999610900878906
1777554217981223,2.8033173084259033,-2.2205400466918945,-10.090269088745117,-106.61825561523438,-41.73383712768555,-8.914446830749512
1777554217991234,2.494593858718872,-1.830427646636963,-9.378517150878906,-96.67886352539062,-35.54020309448242,-7.873759746551514
1777554218001290,2.24045991897583,-1.6675432920455933,-8.551565170288086,-87.01416778564453,-30.768674850463867,-7.180802345275879
1777554218011268,2.565610885620117,-2.002542495727539,-9.0164213180542,-95.1653060913086,-32.473636627197266,-8.981691360473633
1777554218021260,2.8201522827148438,-2.2459936141967773,-9.874679565429688,-106.5011978149414,-33.303871154785156,-10.367485046386719
1777554218031226,3.075629472732544,-2.5937769412994385,-11.051095008850098,-121.15788269042969,-35.4929313659668,-10.216778755187988
1777554218041279,2.913116455078125,-2.387110948562622,-11.24032974243164,-120.72772216796875,-30.242687225341797,-8.560140609741211
1777554218051292,2.6702780723571777,-2.2299327850341797,-10.85876750946045,-115.57760620117188,-26.13072967529297,-7.354805946350098
1777554218061236,2.679291248321533,-2.311689853668213,-10.95162296295166,-117.09780883789062,-25.501895904541016,-7.552813529968262
1777554218071232,2.5269179344177246,-2.3017594814300537,-10.894818305969238,-116.42617797851562,-24.028146743774414,-5.740251064300537
1777554218081223,2.3595705032348633,-2.277268648147583,-10.857307434082031,-115.80229187011719,-22.87993049621582,-4.210590362548828
1777554218091267,2.2130284309387207,-2.2210869789123535,-10.868965148925781,-115.26069641113281,-22.404979705810547,-2.659412384033203
1777554218101217,2.306790828704834,-2.133913040161133,-10.932353973388672,-116.12047576904297,-22.19143295288086,-3.76297664642334
1777554218111268,2.499359130859375,-2.4062252044677734,-11.492005348205566,-123.68626403808594,-24.620798110961914,-4.330405235290527
1777554218121271,2.6534340381622314,-2.5082788467407227,-11.942739486694336,-130.008056640625,-26.52973747253418,-5.056957244873047
1777554218131207,2.8271117210388184,-2.6043264865875244,-12.449690818786621,-137.07666015625,-28.405601501464844,-5.8178815841674805
1777554218141261,2.879802703857422,-2.860745906829834,-12.98375415802002,-144.0665740966797,-29.945837020874023,-4.719099998474121
1777554218151286,2.5646872520446777,-2.685807704925537,-12.72341537475586,-139.36434936523438,-26.5867977142334,-2.42242431640625
1777554218161180,2.2443203926086426,-2.5182723999023438,-12.129129409790039,-132.20245361328125,-24.49710464477539,-0.7425203323364258
1777554218171282,2.2363333702087402,-2.619372606277466,-12.268643379211426,-136.02481079101562,-26.174087524414062,-0.0467529296875
1777554218181231,2.2666268348693848,-2.6730597019195557,-12.837728500366211,-143.4412841796875,-26.269596099853516,0.7066478729248047
1777554218191178,2.2218003273010254,-2.5774741172790527,-13.189437866210938,-147.04005432128906,-24.759082794189453,1.2766056060791016
1777554218201099,2.0395586490631104,-2.3591411113739014,-13.032796859741211,-144.5211181640625,-21.654502868652344,2.718252182006836
1777554218211104,1.810741901397705,-2.1328206062316895,-12.620245933532715,-138.34384155273438,-17.959726333618164,3.752534866333008
1777554218221126,1.726703405380249,-2.167802333831787,-12.434577941894531,-138.0396728515625,-17.04853057861328,4.005271911621094
1777554218231285,1.6291394233703613,-2.1580650806427,-12.5830659866333,-139.77064514160156,-14.783714294433594,4.914815902709961
1777554218241293,1.3092355728149414,-2.0288243293762207,-12.531900405883789,-138.4921112060547,-10.968925476074219,7.37623405456543
1777554218251267,0.9696743488311768,-1.9632240533828735,-12.483043670654297,-137.39776611328125,-8.225761413574219,10.114788055419922
1777554218261158,0.6391599178314209,-1.6510984897613525,-12.310136795043945,-134.4406280517578,-4.14301061630249,12.571504592895508
1777554218271291,0.37895655632019043,-1.494320273399353,-12.155843734741211,-132.2586669921875,-1.3462443351745605,14.33584976196289
1777554218281230,0.12464118003845215,-1.5336718559265137,-12.374543190002441,-136.95510864257812,-0.7052998542785645,16.64029312133789
1777554218291193,-0.115509033203125,-1.3513901233673096,-12.912108421325684,-142.59054565429688,3.424769401550293,19.254215240478516
1777554218301290,-0.45897388458251953,-0.707831859588623,-12.990242004394531,-137.7738800048828,10.8206787109375,22.027603149414062
1777554218311217,-0.5960729122161865,-0.4233328700065613,-12.471121788024902,-130.9370574951172,14.171976089477539,21.908737182617188
1777554218321132,-0.5435888767242432,-0.4955151379108429,-12.354768753051758,-131.99114990234375,15.75956916809082,20.347665786743164
1777554218331142,-0.7148374319076538,-0.13581961393356323,-12.498393058776855,-131.26937866210938,21.271793365478516,21.425682067871094
1777554218341150,-0.9984452724456787,0.47245267033576965,-12.116499900817871,-121.57855224609375,27.983535766601562,22.83989906311035
1777554218351169,-0.896175742149353,0.488533079624176,-11.556510925292969,-117.4622573852539,29.126909255981445,20.727771759033203
1777554218361128,-0.8372256755828857,0.4387287497520447,-11.763603210449219,-123.63532257080078,31.091175079345703,20.221359252929688
1777554218371159,-1.0488169193267822,1.0211291313171387,-12.402929306030273,-127.8576889038086,39.29929733276367,22.78560447692871
1777554218381131,-1.3517423868179321,1.7441153526306152,-12.558738708496094,-123.87589263916016,46.94178009033203,25.491857528686523
1777554218391137,-1.568662405014038,2.4178695678710938,-11.89465045928955,-108.73133850097656,51.75160598754883,26.600067138671875
1777554218401126,-1.4982259273529053,2.3445727825164795,-10.595460891723633,-94.69296264648438,49.25974655151367,24.024749755859375
1777554218411131,-1.2976847887039185,1.6913461685180664,-9.968828201293945,-93.9031982421875,44.89957046508789,20.066953659057617
1777554218421134,-1.340103030204773,1.1823468208312988,-10.766685485839844,-106.18476104736328,48.55583190917969,18.86733627319336
1777554218431152,-1.7382385730743408,1.314953088760376,-12.260981559753418,-119.8537368774414,58.49388122558594,22.729333877563477
1777554218441138,-2.2738301753997803,2.2079601287841797,-13.345274925231934,-121.50977325439453,69.77960205078125,28.67490577697754
1777554218451220,-2.546321392059326,3.0067639350891113,-12.837652206420898,-106.1641845703125,72.02694702148438,31.616539001464844
1777554218461121,-2.1486270427703857,2.272066354751587,-11.424025535583496,-97.16930389404297,63.25045394897461,25.386484146118164
1777554218471224,-1.8463397026062012,1.2946971654891968,-11.438826560974121,-106.00111389160156,61.70671463012695,19.729888916015625
1777554218481162,-2.4049770832061768,1.8266987800598145,-12.64912223815918,-111.90773010253906,72.50675964355469,24.674806594848633
1777554218491208,-2.79030179977417,2.662001609802246,-12.882353782653809,-105.35238647460938,77.78463745117188,29.795654296875
1777554218501209,-2.6699557304382324,2.4329850673675537,-12.184503555297852,-98.19048309326172,74.46142578125,27.236663818359375
1777554218511351,-2.46982741355896,1.9484078884124756,-11.79896068572998,-97.50559997558594,72.4471435546875,23.486919403076172
1777554218521137,-2.564744472503662,2.1076505184173584,-11.998979568481445,-96.9456787109375,76.94088745117188,23.708648681640625
1777554218531120,-2.676029682159424,2.721755266189575,-11.727277755737305,-88.59888458251953,78.37327575683594,26.144699096679688
1777554218541189,-2.5473837852478027,2.4960391521453857,-10.910802841186523,-80.34244537353516,74.46636199951172,23.25708770751953
1777554218551103,-2.2768685817718506,1.4670367240905762,-10.737335205078125,-86.42024993896484,74.8794174194336,16.505949020385742
1777554218561154,-2.4540205001831055,1.3308663368225098,-12.51947021484375,-104.65656280517578,91.27513885498047,15.922222137451172
1777554218571184,-3.284170150756836,2.9255173206329346,-14.69301986694336,-110.8132553100586,111.42891693115234,26.524471282958984
1777554218581104,-3.508945941925049,4.147430419921875,-14.396807670593262,-96.17640686035156,111.08135223388672,32.611602783203125
1777554218591092,-2.9308176040649414,3.6750802993774414,-12.167496681213379,-79.18048095703125,93.64920043945312,27.568653106689453
1777554218601105,-2.272731065750122,2.409215211868286,-10.731491088867188,-77.28572082519531,82.55413818359375,18.375926971435547
1777554218611128,-2.014702081680298,1.908141016960144,-11.35792350769043,-91.68711853027344,89.28880310058594,15.057538986206055
1777554218621148,-2.3118977546691895,3.377664804458618,-13.277477264404297,-103.77233123779297,106.98712921142578,24.46173667907715
1777554218631175,-2.6826395988464355,4.7276787757873535,-14.208404541015625,-102.60462951660156,115.39244079589844,32.14979553222656
1777554218641087,-2.64042329788208,4.957339286804199,-13.49032974243164,-92.38883972167969,109.33595275878906,32.50536346435547
1777554218651182,-2.2530601024627686,4.133866786956787,-12.188471794128418,-86.37333679199219,98.53404235839844,26.639034271240234
1777554218661110,-1.994415044784546,3.5687577724456787,-11.866838455200195,-88.91252136230469,96.11457824707031,23.186861038208008
1777554218671234,-2.1591129302978516,4.174003601074219,-12.260331153869629,-87.83487701416016,99.3428726196289,26.429414749145508
1777554218681164,-2.216444969177246,4.179321765899658,-11.80789566040039,-81.94921875,94.59140014648438,26.87106704711914
1777554218691189,-1.862937569618225,3.43418550491333,-11.110769271850586,-82.87657165527344,88.10372924804688,22.21405792236328
1777554218701238,-1.6993436813354492,3.1778721809387207,-11.612131118774414,-95.03914642333984,91.27957153320312,21.050146102905273
1777554218711242,-1.8230183124542236,4.120238780975342,-13.056011199951172,-107.77625274658203,102.93293762207031,26.55733299255371
1777554218721167,-2.2316551208496094,5.207765579223633,-14.030911445617676,-108.21173095703125,109.75173950195312,33.53879928588867
1777554218731148,-2.191950798034668,5.114713668823242,-13.42332935333252,-102.03593444824219,102.26616668701172,32.902748107910156
